index,C00,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36
8238.0,-18.677433333333337,-2.9208666666666665,6.6361,1.3277,-9.262633333333333,-0.1631,-8.388266666666667,-33.39303333333333,-15.567466666666666,-4.109666666666667,-3.1754,-5.4995666666666665,-8.2415,-9.353900000000001,-10.142533333333333,-10.369233333333332,-10.0174,-8.729766666666668,-7.6693,-7.362266666666667,-6.680499999999999,-5.3639,-4.418233333333333,-4.102566666666667,-3.917666666666667,-3.5582999999999996,-3.280366666666667,-3.213033333333333,-3.1677999999999997,-3.096833333333333,-2.9609666666666663,-2.8178,-2.725233333333333,-2.6623,-2.6268000000000002,-2.495533333333333,-2.2739666666666665
8241.0,-16.825933333333335,-3.222,6.780633333333334,1.9236666666666666,-8.262933333333335,-0.03923333333333334,-7.099900000000001,-33.011,-16.141099999999998,-4.3307,-3.6217666666666672,-5.6576666666666675,-8.0639,-9.264733333333334,-9.597933333333332,-9.623566666666667,-9.5755,-8.799633333333333,-7.525633333333334,-6.666433333333333,-6.2112333333333325,-5.4852,-4.616433333333333,-3.9820333333333338,-3.6566666666666663,-3.4657666666666667,-3.3187333333333338,-3.2432,-3.1310333333333333,-2.999166666666667,-2.8511,-2.7153666666666667,-2.6104333333333334,-2.5425999999999997,-2.4961333333333333,-2.379466666666666,-2.1633999999999998
8244.0,-17.084733333333332,-3.4099333333333335,6.854866666666666,2.0680666666666667,-7.279133333333333,0.5867666666666667,-6.2899,-32.698033333333335,-16.426266666666667,-4.547133333333333,-3.654833333333334,-3.8828666666666667,-5.7109,-6.901466666666667,-7.7681000000000004,-8.334233333333332,-8.559066666666666,-8.027700000000001,-7.099866666666666,-6.616933333333333,-5.916933333333334,-5.491666666666667,-5.1331,-4.7083,-4.187766666666667,-3.6409,-3.2603666666666666,-3.1346333333333334,-3.048766666666667,-2.9582333333333337,-2.8225000000000002,-2.6979333333333333,-2.6069666666666667,-2.5509000000000004,-2.529,-2.4084333333333334,-2.2068
8247.0,-18.1675,-1.9904,8.304833333333333,2.3359333333333336,-7.028099999999999,0.24106666666666668,-5.186566666666667,-32.35563333333334,-17.374399999999998,-5.294533333333334,-4.164166666666667,-3.8390999999999997,-6.319266666666667,-7.303066666666666,-7.228233333333333,-7.091966666666667,-6.9867333333333335,-6.491666666666667,-5.859333333333333,-5.8251,-5.731233333333333,-5.3874666666666675,-5.1565666666666665,-4.901166666666666,-4.618166666666667,-4.182966666666666,-3.7238333333333333,-3.5018333333333334,-3.2947666666666664,-3.112933333333333,-2.9599333333333333,-2.7995666666666668,-2.650233333333333,-2.5616666666666665,-2.4998,-2.344666666666667,-2.1199333333333334
8250.0,-15.572166666666666,-1.1152,8.795766666666667,2.8937333333333335,-6.1071,0.38693333333333335,-4.3545,-32.130433333333336,-17.803266666666666,-6.166066666666667,-3.757566666666667,-4.002033333333333,-6.8527,-8.808266666666666,-9.6486,-9.9193,-9.800233333333333,-8.8616,-7.2311000000000005,-5.391066666666667,-4.613133333333334,-4.597366666666667,-4.770433333333333,-4.704999999999999,-4.5656,-4.2189,-3.9020999999999995,-3.7685333333333335,-3.640166666666667,-3.5197000000000003,-3.386366666666667,-3.2276666666666665,-3.071333333333333,-2.9438999999999997,-2.8226999999999998,-2.6464999999999996,-2.404333333333333
8253.0,-12.362333333333334,-2.6303666666666667,8.324433333333333,3.4435000000000002,-5.364533333333333,0.7103,-3.6723666666666666,-31.7079,-17.769966666666665,-6.5126,-3.0031,-2.878833333333334,-4.9645,-6.3312,-6.964199999999999,-7.732633333333332,-8.348700000000001,-8.785466666666666,-7.7823666666666655,-5.916633333333333,-4.6864333333333335,-4.262066666666667,-4.422233333333334,-4.7786,-4.736766666666667,-4.427533333333334,-4.1682999999999995,-4.086433333333333,-4.001666666666666,-3.854833333333333,-3.6483333333333334,-3.419966666666667,-3.1908333333333334,-3.0087999999999995,-2.8872666666666666,-2.699733333333333,-2.4348
8256.0,-11.0482,-4.678233333333334,5.920199999999999,2.2932,-5.9483999999999995,0.7217333333333333,-3.5961999999999996,-31.564233333333334,-18.035233333333334,-6.315466666666667,-3.7459666666666664,-3.5613333333333332,-4.816566666666667,-5.804033333333333,-6.386266666666667,-6.8039,-7.041133333333334,-6.775266666666667,-6.625233333333334,-6.250966666666667,-5.100966666666667,-4.139366666666667,-3.7315666666666663,-3.8906666666666667,-4.2034666666666665,-4.143933333333334,-3.9658,-3.8509333333333333,-3.7243666666666666,-3.557533333333333,-3.3101,-2.993633333333333,-2.721833333333334,-2.5547,-2.4615333333333336,-2.311,-2.0936333333333335
8259.0,-14.720933333333333,-8.084433333333333,1.0383333333333333,-1.627633333333333,-8.5449,0.6450666666666667,-3.9451666666666667,-31.24246666666667,-17.985733333333332,-6.750299999999999,-3.7555333333333336,-2.7633333333333336,-4.075133333333333,-4.599066666666666,-4.4337333333333335,-4.651133333333333,-5.080533333333334,-5.682766666666667,-5.968233333333333,-6.060199999999999,-5.455166666666667,-4.640433333333333,-4.031266666666666,-3.822366666666667,-3.9066333333333336,-3.9425000000000003,-3.8404666666666665,-3.8078333333333334,-3.787333333333333,-3.7222666666666666,-3.567066666666667,-3.341633333333333,-3.1169,-2.9640333333333335,-2.901033333333333,-2.764,-2.5378000000000003
8262.0,-18.5564,-9.5698,-1.8595,-5.034333333333333,-10.0246,1.0618999999999998,-3.6811666666666674,-30.578699999999998,-18.182199999999998,-6.835,-3.9958333333333336,-3.2622,-3.285066666666667,-3.5937,-4.2369666666666665,-4.649533333333333,-4.9655,-4.8557999999999995,-4.091433333333334,-4.3245,-4.9758,-4.752533333333333,-4.3443,-4.3495333333333335,-4.345733333333334,-4.031033333333333,-3.7390666666666665,-3.7002666666666664,-3.733966666666667,-3.7588666666666666,-3.707166666666667,-3.5985333333333336,-3.5149000000000004,-3.4242666666666666,-3.2929,-3.0614666666666666,-2.7414666666666663
8265.0,-19.872799999999998,-12.496866666666667,-3.8540000000000005,-8.279466666666666,-10.159333333333334,1.4624,-3.3275333333333332,-30.223533333333336,-18.188299999999998,-6.909299999999999,-6.941566666666667,-4.769333333333333,-3.881866666666667,-4.1085,-4.987966666666667,-5.6937,-6.198533333333334,-6.184266666666667,-4.976,-4.2242999999999995,-4.0994,-3.9587,-3.4716666666666662,-2.9851666666666667,-2.9353,-2.844333333333333,-2.6057,-2.592,-2.6529000000000003,-2.7403,-2.7837666666666667,-2.7853999999999997,-2.8153,-2.8603,-2.8342333333333336,-2.6296,-2.355466666666667
8268.0,-17.071299999999997,-13.3025,-6.091166666666666,-8.6122,-9.834066666666667,2.168766666666667,-2.1481333333333335,-29.806633333333334,-17.9612,-6.919333333333333,-8.4018,-5.673866666666666,-5.5097,-6.670333333333333,-8.087233333333334,-8.6093,-8.268133333333333,-6.351066666666667,-5.145733333333333,-4.421333333333333,-4.4988,-4.951533333333334,-4.607266666666667,-3.6287333333333334,-2.8136666666666663,-2.2875666666666667,-1.9637333333333336,-1.8565333333333331,-1.8033666666666666,-1.8066666666666666,-1.8623333333333336,-1.9132,-1.9644000000000001,-2.0535666666666668,-2.1086333333333336,-2.026266666666667,-1.8749
8271.0,-12.905433333333335,-15.345733333333333,-8.320333333333332,-10.027566666666667,-9.425866666666666,3.096,-0.6285333333333333,-29.134,-17.519933333333334,-6.807766666666667,-7.2825999999999995,-6.730200000000001,-8.597533333333333,-9.248199999999999,-8.955666666666666,-8.4951,-7.789466666666666,-6.435566666666666,-6.1172,-5.5035,-4.6703,-4.277133333333333,-4.207933333333334,-4.0402,-3.5361,-2.7631,-2.302366666666667,-2.2409,-2.2466000000000004,-2.3109333333333333,-2.4041,-2.4894000000000003,-2.5334333333333334,-2.564966666666667,-2.5822666666666665,-2.4822333333333333,-2.286766666666667
8274.0,-12.814966666666665,-15.796700000000001,-10.021966666666666,-10.2378,-8.601833333333333,3.9721666666666664,-0.05423333333333333,-28.31736666666667,-17.045066666666667,-6.672733333333333,-7.2908,-8.4916,-7.5363,-6.565466666666666,-6.615866666666666,-6.537466666666667,-6.198066666666667,-5.4873666666666665,-5.3114,-5.483466666666668,-5.317733333333333,-4.941233333333333,-4.700633333333333,-4.483833333333333,-4.058166666666667,-3.3889666666666667,-2.9292000000000002,-2.777366666666667,-2.6540000000000004,-2.5695666666666668,-2.4659999999999997,-2.3624666666666667,-2.2838333333333334,-2.251,-2.240933333333333,-2.1171,-1.9084333333333332
8277.0,-12.4273,-16.64326666666667,-12.1962,-11.8974,-8.0757,4.1308,0.41126666666666667,-27.591466666666662,-17.1556,-6.822066666666667,-5.810633333333333,-6.164466666666667,-5.1416,-5.082466666666666,-5.5385333333333335,-6.2017,-6.476966666666667,-5.684566666666666,-5.0447,-5.011166666666667,-4.955033333333334,-4.823066666666667,-4.4965,-4.217233333333333,-3.9105333333333334,-3.368766666666667,-2.935966666666667,-2.7954666666666665,-2.661766666666667,-2.5144333333333333,-2.3285,-2.117566666666667,-1.9688666666666668,-1.9253,-1.9178666666666666,-1.8025666666666667,-1.6201
